scorer,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040
bodyparts,head,head,head,eye1,eye1,eye1,eye2,eye2,eye2,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,body5,body5,body5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
279,387.68408,237.75195,0.82043284,381.15982,231.06775,0.6036192,379.57272,243.22449,0.8101889,345.75537,235.07634,0.55937463,310.3687,232.18172,0.38595092,275.44418,228.22275,0.58000004,238.14847,226.0897,0.63831306,209.91696,224.0567,0.88254964
280,409.8768,241.52164,0.8539693,402.08966,233.57314,0.91622746,402.1464,246.57278,0.81126857,377.83505,231.14313,0.55887663,331.72012,235.86278,0.40895256,294.32755,229.81438,0.59864205,257.3721,226.85077,0.64879286,230.14084,224.015,0.8489238
281,421.48013,241.33592,0.8627366,414.06845,234.30148,0.93888044,412.95038,246.73291,0.8496417,380.4631,238.00116,0.5651313,343.45886,237.15918,0.36888602,309.0573,230.99875,0.5835245,270.7013,227.58574,0.66282547,242.0789,224.95644,0.9290727
282,426.39105,242.94548,0.8624014,421.76688,235.35011,0.9112438,418.26587,248.36583,0.8428906,395.80814,235.45557,0.574615,353.4091,239.21132,0.3564721,315.554,234.77608,0.5779873,278.91684,227.80396,0.64549947,248.15103,226.63853,0.90268785
283,430.284,242.80197,0.9448005,424.09262,235.94797,0.98104435,421.4494,247.54178,0.8809705,394.39676,238.42021,0.57887733,354.03824,240.62033,0.38096493,321.67365,234.85548,0.6117572,283.67755,228.64156,0.64466107,253.40411,227.7699,0.87941766
284,432.38934,243.22963,0.93700284,425.64542,236.08476,0.9791321,424.02878,248.51212,0.871017,395.50034,240.32034,0.5837233,356.4215,241.2569,0.3961148,322.86136,234.88197,0.6201735,285.5364,229.43459,0.64594126,254.24875,226.51913,0.8911758
285,433.302,244.38489,0.9138999,427.0604,239.18462,0.9795879,423.49286,251.31483,0.87133074,394.9785,241.20633,0.5583971,357.00095,242.00597,0.41326797,322.43073,235.7947,0.60796,285.76483,229.83998,0.63981545,254.88237,226.8009,0.8528844
286,434.32278,178.66632,0.899525,423.31964,182.3302,0.89099985,435.01672,190.66249,0.86632586,410.37784,212.08157,0.634666,395.09964,239.95198,0.58139956,374.60568,261.89526,0.61552733,336.5136,269.07147,0.7436265,309.7337,264.56976,0.9165957
287,440.64978,131.29266,0.83805066,430.8376,135.23624,0.81549144,441.9616,142.59978,0.79654264,425.76532,161.23012,0.46905282,405.94217,196.58105,0.46021903,389.48303,231.4945,0.6363902,372.7406,262.21268,0.54312885,356.45786,291.7516,0.77473146
288,438.82312,127.28468,0.78077686,429.39566,131.12949,0.7700384,440.69095,138.3781,0.769227,423.0124,163.3906,0.5043915,404.73102,194.03731,0.47626507,389.41174,231.44472,0.61977607,372.47125,264.43533,0.58217394,359.57538,290.4201,0.80549216
289,436.31888,127.4403,0.79741627,429.37216,130.79956,0.7769154,440.19882,137.85991,0.7756895,423.21625,163.41501,0.50952363,406.0752,194.51591,0.4702896,390.0127,230.97037,0.6306044,373.75574,263.8029,0.5732877,359.526,289.93762,0.81431544
290,435.99805,127.16443,0.7960639,428.70172,131.30728,0.766179,439.94373,137.53929,0.7686733,424.6308,158.99933,0.47900355,406.6511,194.04652,0.45340797,390.40457,230.06976,0.6320624,376.20697,260.86835,0.55084217,360.32358,289.30298,0.7964909
291,438.99008,127.30615,0.78878564,429.81488,131.3242,0.7762092,440.35718,138.09512,0.7752306,426.309,159.76205,0.4776225,406.9778,193.81573,0.43616343,391.21796,230.76451,0.6294831,377.1423,261.3735,0.5458761,361.406,291.48138,0.7958851
292,399.15955,121.16297,0.95187676,398.5487,127.961044,0.85385716,404.95078,122.82015,0.925593,411.3136,143.85342,0.55361694,415.7866,163.73235,0.39085963,414.33386,181.1334,0.1690842,397.9508,111.551735,0.15262891,403.19144,139.52953,0.14430152
293,361.3295,101.35766,0.9577884,361.40396,112.33013,0.8988894,370.22824,103.695496,0.8801452,383.44504,127.64952,0.7250658,400.9693,149.6788,0.68962336,414.82434,168.4301,0.7149894,423.012,182.11105,0.4523518,426.7397,197.36473,0.207621
294,359.89526,101.2038,0.93718606,359.0092,112.60662,0.89046013,369.09375,104.337524,0.8608215,384.04462,132.81686,0.7536293,400.7168,155.5814,0.73074096,413.22705,173.21245,0.7166468,423.10727,190.219,0.5307365,429.87128,204.96805,0.28846142
295,359.70923,100.88523,0.9258703,358.52316,112.39479,0.8853265,368.937,104.29346,0.85165054,386.42297,134.4315,0.76289135,400.09302,156.45749,0.74428827,413.09268,175.52864,0.7496084,422.37308,191.72554,0.6003487,431.6952,206.65833,0.35269794
296,359.9985,100.93986,0.931986,358.58673,112.52592,0.8849199,369.3665,104.58038,0.8484168,386.48505,135.37523,0.7818211,399.60434,158.19124,0.7358186,413.6588,177.78822,0.7872549,425.33633,198.96013,0.5945231,436.13818,208.99377,0.30069247
297,359.8691,100.66833,0.9225653,358.45267,112.25756,0.88167846,369.23657,104.35739,0.843488,387.01486,135.80963,0.77031475,399.28424,158.88461,0.73018575,413.25543,178.01561,0.7924155,424.7055,199.02206,0.61229026,435.89346,209.10547,0.32031927
298,359.8812,100.76691,0.9212186,358.41492,112.32752,0.87960947,369.20972,104.476555,0.84231395,386.7015,135.7408,0.77058417,395.96896,155.86537,0.7353959,412.6251,178.30858,0.7871828,421.57498,195.28534,0.59380877,435.21976,209.28108,0.27858245
299,334.33105,135.10326,0.90205187,342.4289,140.4441,0.8595865,340.34976,127.82106,0.8454902,362.3551,131.86935,0.4353475,396.56732,141.09389,0.23281267,378.38388,127.809006,0.18574606,337.51102,121.52848,0.20446064,394.8923,122.23869,0.19653684
